AlexaWeatherBham1min0Burst9Flow0,21,54,1514,459.94,276.4379999999994,422.9258315472102,178866.2589898992,1.37679261989,1.47799561511,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1287.900000000002,100,54,1514,681.8872180451128,644.4308892532081,669.5804051807745,448337.9190020501,0.280889042316,-1.83223500242,54.0,54.0,54.0,54.0,223.0,1096.4000000000003,1514.0,1514.0,1514.0,133,54,1514,586.6309012875537,506.6862163605891,586.1190088107292,343535.4924892716,0.672841657352,-1.2021300135,54.0,54.0,54.0,141.4000000000006,491.0,491.0,790.5999999999979,1514.0,1514.0,233,0.000112056732178,0.978451967239,0.047786521911621097,0.03742875385284419,0.10706984126768285,0.0114639509090868,7.40223863968,60.9045894259,0.0003057956695556641,0.0014500617980957031,0.012655401229858396,0.02944440841674805,0.035013556480407715,0.04352445602416992,0.04937095642089844,0.06403145790100098,0.06952860355377198,100,1.59740447998e-05,1.10077810287,0.03644334642510665,0.040397140410845564,0.10900945077688037,0.011883060358677104,8.08257575736,73.6242342439,4.024505615234375e-05,9.298324584960938e-05,0.000131988525390625,0.00019578933715820314,0.007173061370849609,0.026421546936035163,0.03586959838867187,0.05087342262268067,0.07052359580993653,133,1.59740447998e-05,1.10077810287,0.04131166208455491,0.03966245550412708,0.10809557661194284,0.011684653683068404,7.71699596213,66.5026190085,8.339881896972657e-05,0.00014271736145019532,0.0005235671997070311,0.0070718288421630915,0.02727198600769043,0.03508038520812988,0.04491057395935058,0.056641530990600625,0.07048087120056153,233
AlexaWeatherBham1min0Burst10Flow0,21,54,1514,469.55670103092785,268.01679243277715,414.2701154106305,171619.72852233713,1.32796643439,1.48578762256,54.0,54.0,89.99999999999987,491.0,491.0,491.0,491.0,491.0,1125.4000000000015,97,54,1514,647.4632352941177,635.7078287197239,666.4097161277398,444101.9097494547,0.376123968749,-1.76067751967,54.0,54.0,54.0,54.0,157.0,847.0,1514.0,1514.0,1514.0,136,54,1514,573.3991416309013,496.46407191143663,580.655299698732,337160.5770682244,0.706617843075,-1.12418735035,54.0,54.0,54.0,90.00000000000051,491.0,491.0,740.7999999999995,1514.0,1514.0,233,8.60691070557e-05,0.395441055298,0.0414747012030218,0.0319943663189345,0.05831319472400088,0.003400428678919244,3.99448914133,19.9172968366,0.0002073764801025391,0.000550842285156251,0.006374263763427733,0.02346692085266114,0.032919883728027344,0.04617128372192383,0.049025774002075195,0.05347146987915039,0.06838316917419435,97,1.50203704834e-05,0.432116031647,0.030044389121672687,0.032858809411113306,0.061341053069101585,0.0037627247916263372,4.80543034363,26.8391353054,5.3882598876953125e-05,9.989738464355469e-05,0.00012946128845214844,0.0003628730773925781,0.005879998207092285,0.023219823837280273,0.03741252422332764,0.04847311973571777,0.06354749202728271,136,1.50203704834e-05,0.432116031647,0.03480293106111846,0.03314767126884308,0.060236826442446795,0.0036284752598574575,4.40198730709,23.1698799318,8.511543273925781e-05,0.00012693405151367187,0.0003381252288818357,0.005332136154174807,0.022198200225830078,0.03357105255126952,0.0473074436187744,0.051249837875366216,0.06577439308166505,233
AlexaWeatherBham1min0Burst11Flow0,21,54,1514,491.0752688172043,257.4810960804722,426.7215321637235,182091.2660121557,1.37808765769,1.44529045375,54.0,54.0,327.7999999999997,491.0,491.0,491.0,491.0,491.0,1514.0,93,54,1514,670.1984732824427,636.2151389779142,664.2785608908289,441266.0064591906,0.303550756902,-1.79801888252,54.0,54.0,54.0,54.0,215.0,1030.0,1514.0,1514.0,1514.0,131,54,1514,595.8303571428571,505.51387117346934,583.2568047097529,340188.5002402308,0.650156218706,-1.20500047173,54.0,54.0,54.0,162.60000000000002,491.0,491.0,850.1999999999998,1514.0,1514.0,224,0.0,0.515590190887,0.03952723677440356,0.026918577202373423,0.05604702735968669,0.0031412692758574683,6.75918695924,57.3996317239,0.0003074169158935547,0.001357269287109375,0.012371635437011717,0.030720901489257817,0.03612208366394043,0.04780268669128418,0.050126504898071286,0.05717740058898928,0.06740498542785645,93,1.50203704834e-05,0.596554994583,0.027884550677001022,0.030093302364692837,0.05765546641636588,0.003324152807688694,7.55778989776,73.3284958761,4.9114227294921875e-05,9.417533874511719e-05,0.00015091896057128906,0.0007028579711914062,0.0069179534912109375,0.02865290641784668,0.04117107391357422,0.053405046463012695,0.06715202331542969,131,0.0,0.596554994583,0.0327183444585119,0.029388124132718997,0.057156425333813585,0.0032668569569398076,7.08085932919,64.1761791321,8.237361907958984e-05,0.000153350830078125,0.0004117965698242187,0.007206964492797852,0.026523947715759277,0.03600926399230956,0.04796977043151856,0.05469555854797363,0.06724412441253663,224
AlexaWeatherBham1min0Burst12Flow0,21,54,1514,464.04040404040404,261.84593408835775,413.70249389252643,171149.75345289585,1.44166834719,1.74520084069,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1299.8000000000004,99,54,1514,677.820895522388,659.5457785698378,684.4337635614946,468449.57670295186,0.298047687348,-1.84924702491,54.0,54.0,54.0,54.0,157.5,1117.9999999999998,1514.0,1514.0,1514.0,134,54,1514,586.9871244635193,511.6731934646042,593.3487190680643,352062.7024197127,0.68742420995,-1.20280525838,54.0,54.0,54.0,99.0,491.0,491.0,717.1999999999986,1514.0,1514.0,233,3.50475311279e-05,0.916099786758,0.04746935343501544,0.037172795023167456,0.10208880097877103,0.010422123285283122,7.09428843665,56.7693020478,0.0001685619354248047,0.0009446144104003919,0.0073277950286865234,0.030701589584350587,0.03899812698364258,0.0477653980255127,0.05037579536437988,0.06130914688110353,0.06833252906799317,99,1.69277191162e-05,0.951367855072,0.035569886663066805,0.03961816336482427,0.09689569118481092,0.009388774970182244,7.51848361534,65.2907050763,5.121231079101563e-05,9.102821350097658e-05,0.0001237630844116211,0.0001952171325683594,0.006487488746643066,0.027193117141723615,0.04124100208282469,0.05279555320739746,0.0678337335586548,134,1.69277191162e-05,0.951367855072,0.040625883274323954,0.03945377227027692,0.09909367485478501,0.00981955639622585,7.25137393323,59.7001805146,7.047653198242188e-05,0.0001384258270263672,0.000245380401611328,0.005126523971557617,0.022318124771118164,0.037951564788818344,0.04837160110473633,0.054446315765380865,0.068214750289917,233
AlexaWeatherBham1min0Burst13Flow0,21,54,1514,490.4782608695652,245.12854442344005,409.4325067018912,167634.9775441942,1.33074682675,1.43438969101,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1288.6000000000001,92,54,1514,677.4850746268656,654.1323234573404,677.3863718499506,458852.2967680396,0.297798197102,-1.84057225071,54.0,54.0,54.0,54.0,194.0,1066.8,1514.0,1514.0,1514.0,134,54,1514,601.358407079646,513.5270185605767,589.4999386260515,347510.17764011846,0.635977954892,-1.26054285125,54.0,54.0,54.0,158.0,491.0,491.0,915.0,1514.0,1514.0,226,2.59876251221e-05,0.311725139618,0.03853272873422374,0.02446427552596381,0.03882547147891168,0.0015074172355597846,3.86352807101,26.2141343002,0.00028743743896484373,0.0019424915313720685,0.017793488502502442,0.034053230285644526,0.039523959159851074,0.04776854515075683,0.0509239673614502,0.05517044067382812,0.06350090503692626,92,1.50203704834e-05,0.39710187912,0.026340007781982422,0.028328500576873323,0.04304222711787503,0.001852633315266737,5.05880619612,40.7157140507,2.9659271240234376e-05,7.405281066894532e-05,0.0001260995864868164,0.00020256042480468753,0.0056143999099731445,0.030075120925903306,0.0429042339324951,0.051264047622680664,0.06458983421325684,134,1.50203704834e-05,0.39710187912,0.0313034163112134,0.02773809671980799,0.041723137112214544,0.0017408201704846547,4.46389808631,33.7012146139,4.4465065002441406e-05,0.0001251697540283203,0.0003139972686767578,0.00763702392578125,0.027459025382995605,0.03748488426208496,0.048323988914489746,0.053601980209350586,0.06416714191436768,226
AlexaWeatherBham1min0Burst14Flow0,21,54,1514,453.1372549019608,268.93733179546314,406.2660943155481,165052.13939040984,1.36485939541,1.61631296604,54.0,54.0,93.39999999999998,491.0,491.0,491.0,491.0,491.0,1124.000000000001,102,54,1514,647.6176470588235,647.1643598615916,674.3797266275692,454788.01568627503,0.386513415649,-1.78240508314,54.0,54.0,54.0,54.0,157.5,842.0,1514.0,1514.0,1514.0,136,54,1514,564.2689075630252,496.2093072523108,581.9767231484147,338696.90628656663,0.74613067146,-1.09242697186,54.0,54.0,54.0,97.40000000000009,491.0,491.0,508.09999999999957,1514.0,1514.0,238,0.0,0.434170007706,0.03539764881134033,0.027107063461752498,0.04788591079483877,0.0022930604526512563,5.79946772206,47.6253164684,0.00017733573913574223,0.0005292415618896485,0.006163597106933592,0.021452617645263697,0.03180253505706787,0.04393434524536133,0.04905223846435546,0.05270867347717287,0.06901347637176514,102,1.38282775879e-05,0.446270942688,0.026486647479674396,0.026760637450795707,0.044617236199253646,0.00199069776605999,6.31474304697,57.8272619121,4.4465065002441406e-05,8.797645568847656e-05,0.0001245737075805664,0.00020003318786621094,0.009777426719665527,0.029891014099121094,0.042855024337768555,0.050604820251464844,0.06391894817352295,136,0.0,0.446270942688,0.030305648050388368,0.027171844210751594,0.046159306623321954,0.002130681587945854,5.97604573666,51.055772118,8.099079132080078e-05,0.00012984275817871097,0.0002730607986450194,0.006608724594116213,0.02709650993347168,0.0340878963470459,0.04728832244873046,0.051396083831787114,0.06706554889678956,238
AlexaWeatherBham1min0Burst15Flow0,21,54,1514,495.64130434782606,241.9135160680531,409.6593755664446,167820.80398948933,1.38851351779,1.60661311486,54.0,61.39999999999998,491.0,491.0,491.0,491.0,491.0,491.0,1288.6000000000001,92,54,1514,642.970802919708,639.1926048271085,667.7002447118923,445823.6167883209,0.389848018784,-1.76273613623,54.0,54.0,54.0,54.0,153.0,875.1999999999997,1514.0,1514.0,1514.0,137,54,1514,583.7816593886463,499.41049941839566,581.5073692906551,338150.8205393383,0.691775545102,-1.16072943798,54.0,54.0,54.0,153.0,491.0,491.0,726.7999999999997,1514.0,1514.0,229,4.10079956055e-05,0.933915138245,0.04933317588723224,0.03797795405234639,0.10416234453403515,0.010849794018827042,7.27038411395,59.3955684945,0.00017707347869873045,0.0024077892303466797,0.02170534133911133,0.030028438568115233,0.03285503387451172,0.04587345123291016,0.05033173561096191,0.06476478576660157,0.06948556900024414,92,1.69277191162e-05,0.972553014755,0.032650140080138716,0.03747579136694551,0.09343480924239572,0.008730063578162877,8.29006151815,78.9132976477,3.2520294189453126e-05,7.05242156982422e-05,0.00011315345764160154,0.00018482208251953126,0.004283905029296875,0.022835206985473623,0.041225290298461906,0.05163345336914063,0.07004718780517578,137,1.69277191162e-05,0.972553014755,0.03935249507687498,0.03841097832580798,0.09800507155321854,0.009604994050151486,7.72461435127,67.5206818334,4.982948303222657e-05,0.00011234283447265626,0.0002498149871826168,0.004620742797851563,0.02475285530090332,0.03225984573364258,0.04728560447692871,0.060776138305664064,0.06996874809265137,229
AlexaWeatherBham1min0Burst16Flow0,21,54,1514,468.7857142857143,273.87172011661823,425.09965478090515,180709.71649484476,1.37803055797,1.37467367659,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1329.6999999999996,98,54,1514,679.7054263565891,660.0542034733485,682.6928230715839,466069.490673449,0.308184353141,-1.84908717196,54.0,54.0,54.0,54.0,215.0,1067.6,1514.0,1514.0,1514.0,129,54,1514,588.647577092511,514.3552174503695,593.7107613719695,352492.4681688837,0.689799626723,-1.2143077146,54.0,54.0,54.0,119.8000000000003,491.0,491.0,754.2,1514.0,1514.0,227,8.89301300049e-05,0.315608978271,0.03800377553823043,0.026877836007368854,0.04098343508285673,0.0016796419511907316,3.52637687103,21.1734032976,0.00032229423522949223,0.004283618927001955,0.011761045455932616,0.02768163681030274,0.03234148025512695,0.04664006233215332,0.0504373550415039,0.06100878715515137,0.06912543773651122,98,1.59740447998e-05,0.368394851685,0.028782813123954358,0.029992960599829737,0.04528679276212323,0.0020508935986794973,4.03173677969,25.5660223543,3.4809112548828125e-05,0.00010395050048828125,0.00012640953063964845,0.000167083740234375,0.008553028106689453,0.02949600219726562,0.04354305267333984,0.052621459960937506,0.06887693405151368,129,1.59740447998e-05,0.368394851685,0.03276366914421451,0.029028874240907724,0.04362830202321214,0.0019034287374286166,3.746063473,22.9694067854,8.854866027832031e-05,0.00013957023620605468,0.00032548904418945303,0.009396600723266601,0.026647090911865234,0.03528361320495606,0.04802031517028808,0.05476222038269045,0.0692152500152588,227
AlexaWeatherBham1min0Burst17Flow0,21,54,1514,439.5480769230769,303.24167899408343,434.54222938913455,188826.94912247921,1.39838419689,1.32828604652,54.0,54.0,54.0,282.40000000000026,491.0,491.0,491.0,491.0,1283.8000000000002,104,54,1514,712.5669291338583,669.8895157790325,689.3813489604016,475246.644294463,0.19054824055,-1.91353695675,54.0,54.0,54.0,54.0,211.0,1267.0,1514.0,1514.0,1514.0,127,54,1514,589.6493506493506,529.3501995839678,602.8635385190104,363444.44607566233,0.651356023828,-1.29121444049,54.0,54.0,54.0,95.0,491.0,491.0,950.0,1514.0,1514.0,231,0.0,1.48778796196,0.05048920099551861,0.04412710843001599,0.15109276105857286,0.022829022444302988,8.70331569776,81.6975701203,0.0002402305603027344,0.0006333351135253908,0.008533477783203122,0.02278823852539063,0.031932950019836426,0.043554830551147464,0.04824404716491698,0.055795335769653336,0.06624209880828857,104,1.4066696167e-05,1.47773909569,0.041938045832115835,0.044431766667526594,0.13994245732062013,0.01958389136093359,9.08481841327,90.5823100127,7.796287536621094e-05,0.00012726783752441408,0.00018939971923828122,0.004515886306762697,0.013382911682128906,0.0327397346496582,0.04264106750488278,0.051028776168823245,0.0705267906188965,127,0.0,1.48778796196,0.0457879165550331,0.04439377657390134,0.14481082967794648,0.020970176392015226,8.84616227622,84.4311651663,9.608268737792969e-05,0.00018095970153808594,0.0015070438385009766,0.009809017181396484,0.026452064514160156,0.03622698783874512,0.04639387130737305,0.05320000648498535,0.06717705726623535,231
AlexaWeatherBham1min0Burst18Flow0,21,54,1514,518.7777777777778,265.2024691358022,423.05976887426954,178979.56803995036,1.29114354255,1.18863924268,54.0,83.60000000000002,491.0,491.0,491.0,491.0,491.0,491.0,1477.1000000000004,90,54,1514,668.3676470588235,651.6663062283735,676.4621454337214,457601.0342047933,0.323921865217,-1.82765877537,54.0,54.0,54.0,54.0,176.0,1080.0,1514.0,1514.0,1514.0,136,54,1514,608.7964601769911,517.8678048398468,592.2358788229504,350743.3361651925,0.61623740374,-1.28961853285,54.0,54.0,54.0,176.0,491.0,491.0,944.5,1514.0,1514.0,226,8.89301300049e-05,0.663149118423,0.04984604517618815,0.035832161726775,0.08154198918649207,0.006649096000489989,5.70230124817,38.7504708347,0.0014702558517456054,0.007240200042724609,0.019580626487731935,0.031178951263427734,0.036444902420043945,0.0469874382019043,0.05271811485290527,0.06323151588439942,0.06937365531921387,90,1.4066696167e-05,0.780781030655,0.03253185398438398,0.035633980299774846,0.08022543637900706,0.006436120642202108,7.23472961148,61.7577770137,3.349781036376953e-05,7.796287536621094e-05,0.00010895729064941406,0.000186920166015625,0.005547881126403809,0.02703404426574707,0.04371166229248047,0.05256199836730957,0.06573748588562012,136,1.4066696167e-05,0.780781030655,0.03942688587492546,0.036437237904097766,0.08101801635572965,0.0065639189742172765,6.46328222865,49.8091114136,5.245208740234375e-05,0.00011014938354492188,0.0004819631576538086,0.00834202766418457,0.028597116470336914,0.0354008674621582,0.04840540885925293,0.05760812759399414,0.06858503818511963,226
AlexaWeatherBham1min1Burst0Flow0,21,54,1514,505.4431818181818,258.1317148760329,418.5636044706478,175195.49098746091,1.31741699706,1.27406077954,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1341.0999999999995,88,54,1514,762.0263157894736,624.3776546629732,657.4603788395375,432254.1497438281,0.0533861519149,-1.85053444337,54.0,54.0,54.0,168.4,730.5,1250.5999999999997,1514.0,1514.0,1514.0,114,54,1514,650.2475247524752,510.0908734437782,578.8834235221012,335106.0180286684,0.506359616215,-1.34768211889,54.0,54.0,99.0,491.0,491.0,491.0,1079.1,1514.0,1514.0,202,4.29153442383e-05,1.28566789627,0.05388217080723156,0.041325692179774484,0.14067752034121978,0.0197901647293543,8.07168208586,69.7927805495,0.00030310153961181645,0.005471038818359391,0.024988675117492674,0.03013758659362793,0.037012457847595215,0.046273517608642574,0.0520115852355957,0.060902023315429696,0.06745805740356445,88,1.50203704834e-05,1.3522670269,0.041399455907052025,0.050440671921656875,0.13472892846573747,0.01815188416552581,8.53135552702,81.2979429295,3.979206085205078e-05,8.096694946289063e-05,0.00011568069458007812,0.00018777847290039063,0.0040580034255981445,0.013697052001953121,0.04050331115722656,0.06399183273315434,0.09814262390136719,114,1.50203704834e-05,1.3522670269,0.04683747031901142,0.046881568255395085,0.1371465733167957,0.018809182572539218,8.23937396142,73.7719733314,6.51836395263672e-05,0.00011434555053710938,0.0003373146057128906,0.008291721343994155,0.0269010066986084,0.03630733489990234,0.04950134754180908,0.06118745803833008,0.07898964881896975,202
AlexaWeatherBham1min1Burst1Flow0,21,54,1514,499.80434782608694,259.93336483931904,420.9702095677628,177215.91734352615,1.30621732953,1.2491389113,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1414.6000000000008,92,54,1514,625.2553191489362,632.814848347668,664.2769689590037,441263.89148936124,0.444965155526,-1.71458937082,54.0,54.0,54.0,54.0,131.0,754.0,1267.0,1514.0,1514.0,141,54,1514,575.7210300429184,500.807603750298,582.7246675914982,339568.0382196221,0.706618122413,-1.14717785632,54.0,54.0,54.0,99.0,491.0,491.0,754.4,1514.0,1514.0,233,8.48770141602e-05,0.584914922714,0.04700082540512085,0.03254330935685531,0.07133708995358133,0.005088980403045354,5.66658621317,38.8827830251,0.0004132270812988281,0.004340744018554688,0.02030797004699707,0.0327146053314209,0.03916966915130615,0.04929671287536621,0.05660114288330078,0.0634030818939209,0.06749391555786133,92,1.59740447998e-05,0.622938871384,0.030367842802764677,0.03348052895624956,0.06711241511648781,0.0045040762627677824,6.37558798489,50.0117018516,3.695487976074219e-05,8.797645568847656e-05,0.00012993812561035156,0.0001709461212158203,0.006414890289306641,0.02886199951171875,0.04171299934387207,0.05199003219604492,0.0662069320678711,141,1.59740447998e-05,0.622938871384,0.03693537241399544,0.03423238602075251,0.06914098527139251,0.004780475844298916,5.92875697163,43.0040780419,6.890296936035156e-05,0.0001338958740234375,0.0005999088287353515,0.006685590744018558,0.028165817260742188,0.03613634109497069,0.049281501770019526,0.059132719039917,0.0671593189239502,233
AlexaWeatherBham1min1Burst2Flow0,21,54,1514,456.8217821782178,261.8602097833541,401.53117926356884,161227.28792079227,1.37139437184,1.73278069339,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,982.0,101,54,1514,671.0296296296297,649.6189849108367,673.3945079183804,453460.1632946377,0.307804033703,-1.82985276439,54.0,54.0,54.0,54.0,174.0,1077.0,1514.0,1514.0,1514.0,135,54,1514,579.3559322033898,500.0255673656979,581.7706505096719,338457.0897944468,0.693392753,-1.16087976428,54.0,54.0,54.0,99.0,491.0,491.0,692.5,1514.0,1514.0,236,0.0,0.526556015015,0.0369683563119114,0.02631466146333932,0.055521842621531,0.003082675008090057,6.98474426801,61.2718537715,0.00024890899658203125,0.0012929439544677734,0.009602069854736328,0.029626131057739258,0.03482699394226074,0.04436182975769043,0.048651933670043945,0.05136704444885254,0.06571078300476074,101,1.90734863281e-05,0.591465950012,0.027505392498440213,0.0284114069212611,0.055773264471402365,0.0031106570297969936,7.87226529289,78.6468938395,4.08172607421875e-05,8.683204650878907e-05,0.00014939308166503904,0.0012241840362548833,0.008625030517578125,0.02830581665039062,0.0410839557647705,0.0494255542755127,0.06463379859924318,135,0.0,0.591465950012,0.03155522023217153,0.028041616180647898,0.05574521058319205,0.0031075285029644266,7.36873033471,68.6692629066,7.355213165283203e-05,0.00015091896057128906,0.0005140304565429688,0.005488157272338867,0.026977062225341797,0.03631901741027832,0.04679596424102783,0.050846099853515625,0.0653538703918457,236
AlexaWeatherBham1min1Burst3Flow0,21,54,1514,489.4141414141414,238.96153453729215,405.5693657196314,164486.5104102241,1.35581558915,1.59705658963,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1267.0,99,54,1514,637.536231884058,634.520268851081,664.9963411284045,442220.1337141654,0.409316393771,-1.73861216619,54.0,54.0,54.0,54.0,154.5,856.2000000000002,1489.299999999998,1514.0,1514.0,138,54,1514,575.662447257384,488.45825989424895,574.7828956230045,330375.3771007657,0.719682860687,-1.09108819471,54.0,54.0,54.0,151.4,491.0,491.0,601.5999999999988,1514.0,1514.0,237,2.40802764893e-05,1.49746799469,0.05360769743871207,0.04207599757824754,0.1536610984919881,0.02361173318976447,8.77536460274,81.8481872036,0.00029234886169433595,0.002766513824462892,0.023252677917480466,0.029809331893920904,0.03573107719421387,0.048489713668823244,0.04970173835754395,0.059722042083740254,0.06681041717529297,99,1.50203704834e-05,1.53143715858,0.03827628363733706,0.041764461025173186,0.1371770314226193,0.018817537949922285,9.83620397809,105.0147186,3.5142898559570314e-05,7.996559143066406e-05,0.00012314319610595703,0.00018692016601562503,0.00855565071105957,0.028676891326904298,0.04305248260498045,0.05134782791137696,0.06847710609436035,138,1.50203704834e-05,1.53143715858,0.04468054509867093,0.042269357356200965,0.14417359875688976,0.020786026578512647,9.2655920086,91.5925674219,6.952285766601564e-05,0.0001270294189453125,0.0003803730010986327,0.009873056411743172,0.028608083724975586,0.036285400390625,0.04856915473937988,0.05387601852416992,0.06775078773498536,237
AlexaWeatherBham1min1Burst4Flow0,21,54,1514,434.31775700934577,311.55699187701975,443.1707281673233,196400.29430435557,1.42775512597,1.31854425356,54.0,54.0,54.0,105.40000000000009,491.0,491.0,491.0,491.0,1418.000000000001,107,54,1514,680.5714285714286,656.3351235230928,677.7897600838031,459398.9588744594,0.287234589014,-1.8520089146,54.0,54.0,54.0,54.0,217.0,1149.0,1514.0,1514.0,1514.0,133,54,1514,570.7833333333333,518.0068055555573,596.5551201997531,355878.0114365419,0.713647326785,-1.20030395167,54.0,54.0,54.0,93.40000000000003,491.0,491.0,708.1999999999989,1514.0,1514.0,240,8.29696655273e-05,0.341094017029,0.036429327225016656,0.027996460145524957,0.04534113879357862,0.0020558188670985605,3.73906405062,20.8613111606,0.0001681804656982422,0.0005035400390625,0.006680154800415039,0.02312426567077637,0.030519962310791016,0.038376045227050765,0.048626995086669914,0.06074295043945317,0.06655941009521485,107,1.50203704834e-05,0.410313844681,0.029131435810175157,0.030332701600718624,0.04963545535033471,0.0024636784278350703,4.49566745523,28.719694754,4.0435791015625e-05,9.140968322753908e-05,0.00016779899597167968,0.0008846759796142585,0.008839845657348633,0.02848787307739258,0.037111520767211914,0.05702314376831056,0.06714844703674316,133,1.50203704834e-05,0.410313844681,0.03238507906595866,0.029574309190114355,0.047808911923115545,0.0022856920592722197,4.13917759151,25.0271561981,8.21828842163086e-05,0.0001610279083251954,0.00048098564147949237,0.007321643829345703,0.023201584815979004,0.0336266040802002,0.046549749374389646,0.05792789459228519,0.06720056533813476,240
AlexaWeatherBham1min1Burst5Flow0,21,54,1514,443.9807692307692,277.5817307692307,417.2066606429475,174061.39768483955,1.45688148441,1.80713606194,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1113.1000000000015,104,54,1514,689.8931297709923,636.4016082978848,662.1821182436656,438485.15772166796,0.254643597312,-1.82820382603,54.0,54.0,54.0,65.0,328.0,1080.0,1514.0,1514.0,1514.0,131,54,1514,581.063829787234,496.28429153463145,578.9663573273457,335202.0429168957,0.694964946983,-1.14811924774,54.0,54.0,54.0,150.60000000000002,491.0,491.0,673.7999999999985,1514.0,1514.0,235,0.0,0.4740858078,0.03614180592390207,0.026740575683187447,0.05036443286840021,0.0025365760981555913,6.44049021547,55.8688359889,0.00015485286712646484,0.0002858161926269531,0.0020799160003662108,0.0258448600769043,0.03369247913360596,0.046525430679321286,0.050527405738830564,0.05805268287658692,0.06558713912963868,104,1.50203704834e-05,0.579289913177,0.029195288665422047,0.0322101720944754,0.05815086500789775,0.003381523101166747,6.74342655987,61.7429337955,3.719329833984375e-05,6.103515625e-05,9.202957153320312e-05,0.00014591217041015625,0.0033550262451171875,0.026517868041992188,0.04205513000488281,0.05122995376586914,0.07118892669677734,131,0.0,0.579289913177,0.032269492047898314,0.030235199062680698,0.054837087672867595,0.0030071061844417673,6.58290390743,59.077569715,4.725456237792969e-05,0.0001143455505371094,0.0001819610595703125,0.0012720108032226584,0.02429819107055664,0.0351524829864502,0.04876675605773925,0.05585289001464846,0.06759829521179199,235
AlexaWeatherBham1min1Burst6Flow0,21,54,1514,477.3229166666667,242.4867621527782,399.4592791259511,159567.71567982453,1.40015891655,1.77450954141,54.0,54.0,377.5,491.0,491.0,491.0,491.0,491.0,1219.0,96,54,1514,675.4253731343283,641.2075072399193,669.4997501430372,448229.91544158926,0.30282839341,-1.8105550494,54.0,54.0,54.0,54.0,240.0,1034.8,1514.0,1514.0,1514.0,134,54,1514,592.7391304347826,498.3720226843103,579.7472659259237,336106.8923485836,0.670865857778,-1.17512601346,54.0,54.0,54.0,166.0000000000001,491.0,491.0,756.4999999999999,1514.0,1514.0,230,7.20024108887e-05,0.780392169952,0.04595068842172623,0.03383992829670509,0.08644558709545899,0.007472839528278585,7.00839980614,56.925722114,0.0004559755325317383,0.0029001235961914062,0.015811562538146973,0.029098987579345703,0.0344843864440918,0.0475161075592041,0.04961442947387695,0.062103986740112305,0.06787002086639404,96,2.28881835938e-05,0.81435418129,0.03246058279009008,0.03657199072928119,0.08135266214193633,0.00661825563758004,7.519700455,67.5588674142,6.508827209472656e-05,0.00010857582092285157,0.00017116069793701174,0.0008820056915283204,0.007126927375793457,0.02142000198364257,0.0388355493545532,0.05251059532165529,0.0706775426864624,134,2.28881835938e-05,0.81435418129,0.038091235575468646,0.03631589041315092,0.08359619463609172,0.006988323757635331,7.18963595571,60.658999078,8.075237274169923e-05,0.00018916130065917976,0.0010977983474731454,0.007492065429687502,0.02411198616027832,0.03429551124572754,0.047960329055786136,0.054857730865478564,0.06911733150482177,230
AlexaWeatherBham1min1Burst7Flow0,21,54,1514,486.752688172043,250.25968320037043,412.74917786013475,170361.88382421716,1.33834441732,1.4302379651,54.0,54.0,399.3999999999995,491.0,491.0,491.0,491.0,491.0,1286.1999999999998,93,54,1514,689.3358778625955,653.7381271487664,678.2981601114429,460088.3940105687,0.258416163569,-1.8532514346,54.0,54.0,54.0,54.0,211.0,1080.0,1514.0,1514.0,1514.0,131,54,1514,605.2276785714286,515.3694595025526,590.3441323218046,348506.1945667844,0.621071344429,-1.27101505588,54.0,54.0,54.0,157.20000000000002,491.0,491.0,896.8999999999996,1514.0,1514.0,224,5.98430633545e-05,2.20803999901,0.06275083941798057,0.05878351200300924,0.23192962810471385,0.05379135239279087,8.87559453552,82.0201586518,0.0004561901092529297,0.006256008148193359,0.01528801918029785,0.029504871368408205,0.033061981201171875,0.04578309059143066,0.04908981323242187,0.06089191436767581,0.06868906021118164,93,1.4066696167e-05,2.24393391609,0.044418870037748616,0.05279971700081168,0.20203528253206932,0.04081825538781308,10.2318956689,110.533793834,5.602836608886719e-05,9.703636169433594e-05,0.00014519691467285156,0.0006198883056640625,0.006148099899291992,0.023109912872314453,0.038908958435058594,0.05117297172546387,0.06827497482299805,131,1.4066696167e-05,2.24393391609,0.052029910896505625,0.055069919457013,0.21463761767844347,0.046069306922677675,9.52147017195,94.2595565946,7.736682891845703e-05,0.00016598701477050782,0.0006703138351440429,0.008397483825683595,0.027867913246154785,0.03369240760803222,0.04673933982849121,0.05236296653747559,0.06864767074584961,224
